41.70963,-72.60211,alcohol,El Pollo Guapo,https://www.yelp.com/biz/el-pollo-guapo-glastonbury?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,347 New London Tpke,Glastonbury,CT,06033,(860) 781-8356,30
41.71261550000001,-72.6064027,alcohol,Rooftop 120,https://www.yelp.com/biz/rooftop-120-glastonbury-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,120 Hebron Ave,Glastonbury,CT,06033,(860) 430-9989,245
41.7442327737808,-72.6829350739717,alcohol,Webster Theater,https://www.yelp.com/biz/webster-theater-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,31 Webster St,Hartford,CT,06114,(860) 525-5553,42
41.76806,-72.67283,alcohol,The Tap Room at City Steam,https://www.yelp.com/biz/the-tap-room-at-city-steam-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,942 Main St,Hartford,CT,06103,(860) 525-1600,574
41.76658,-72.66924,alcohol,On20,https://www.yelp.com/biz/on20-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,400 Columbus Blvd,Hartford,CT,06103,(860) 722-5161,157
41.765561,-72.6759886,alcohol,Salute,https://www.yelp.com/biz/salute-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,100 Trumbull St,Hartford,CT,06103,(860) 899-1350,1123
41.704375,-72.591229,alcohol,The Beamhouse,https://www.yelp.com/biz/the-beamhouse-glastonbury?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,917 New London Tpke,Glastonbury,CT,06033,(860) 430-6922,121
41.71366,-72.64458990000001,alcohol,River: A Waterfront Restaurant & Bar,https://www.yelp.com/biz/river-a-waterfront-restaurant-and-bar-wethersfield-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,100 Great Meadow Rd,Wethersfield,CT,06109,(860) 257-3344,338
41.761855,-72.7428457,alcohol,Max's Oyster Bar,https://www.yelp.com/biz/maxs-oyster-bar-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,964 Farmington Ave,West Hartford,CT,06107,(860) 236-6299,485
41.684579,-72.65420999999998,alcohol,Red Lobster,https://www.yelp.com/biz/red-lobster-wethersfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,1324 Silas Deane Hwy,Wethersfield,CT,06109,(860) 257-1115,121
41.69718,-72.72316,alcohol,Rooster Co.,https://www.yelp.com/biz/rooster-co-newington-3?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,1076 Main St,Newington,CT,06111,(860) 757-3969,634
41.721414,-72.622947,alcohol,J. Gilbert's Wood-Fired Steaks & Seafood Glastonbury,https://www.yelp.com/biz/j-gilberts-wood-fired-steaks-and-seafood-glastonbury-glastonbury?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,185 Glastonbury Blvd,Glastonbury,CT,06033,(860) 659-0409,606
41.76175,-72.67089,alcohol,Arch Street Tavern,https://www.yelp.com/biz/arch-street-tavern-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,85 Arch St,Hartford,CT,06103,(860) 246-7610,159
41.68286,-72.71096999999997,alcohol,Ruth's Chris Steak House,https://www.yelp.com/biz/ruths-chris-steak-house-newington?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,2513 Berlin Turnpike,Newington,CT,06111,(860) 666-2202,183
41.7665672,-72.6775834,alcohol,Bin228 Panini & Wine Bar,https://www.yelp.com/biz/bin228-panini-and-wine-bar-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,228 Pearl St,Hartford,CT,06103,(860) 244-9463,113
41.71451,-72.76488,alcohol,Chili's,https://www.yelp.com/biz/chilis-new-britain-3?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,590 Hartford Rd,New Britain,CT,06053,(860) 229-0155,48
41.7216304764136,-72.61397450370491,alcohol,MexiPHO,https://www.yelp.com/biz/mexipho-glastonbury?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,2872 Main St,Glastonbury,CT,06033,(860) 633-2198,142
41.7639,-72.731178,alcohol,Butterfly Restaurant,https://www.yelp.com/biz/butterfly-restaurant-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,831 Farmington Ave,West Hartford,CT,06119,(860) 236-2816,159
41.828899105476296,-72.7356981202834,alcohol,Republic,https://www.yelp.com/biz/republic-bloomfield-3?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,39 Jerome Ave,Bloomfield,CT,06002,(860) 216-5852,336
41.709491,-72.662662,alcohol,Edoichi Sushi & Hibachi Steak House,https://www.yelp.com/biz/edoichi-sushi-and-hibachi-steak-house-wethersfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,580 Silas Deane Hwy,Wethersfield,CT,06109,(860) 436-4444,206
41.7077339,-72.70133100000002,alcohol,Hooters,https://www.yelp.com/biz/hooters-wethersfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,1731 Berlin Tpke,Wethersfield,CT,06109,(860) 563-8083,65
41.7686847297583,-72.62150714806609,alcohol,Margaritas Mexican Restaurant,https://www.yelp.com/biz/margaritas-mexican-restaurant-east-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,350 Roberts St,East Hartford,CT,06108,(860) 289-7212,209
41.76096,-72.74341,alcohol,bartaco - West Hartford,https://www.yelp.com/biz/bartaco-west-hartford-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,971 Farmington Ave,West Hartford,CT,06107,(860) 586-8226,897
41.7603772687287,-72.74471270419959,alcohol,a'VERT Brasserie,https://www.yelp.com/biz/avert-brasserie-west-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,35 A Lasalle Rd,West Hartford,CT,06107,(860) 904-6240,317
41.7603547399713,-72.7442870623225,alcohol,Shish Kebab House of Afghanistan,https://www.yelp.com/biz/shish-kebab-house-of-afghanistan-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,36 LaSalle Rd,West Hartford,CT,06107,(860) 231-8400,223
41.7843256,-72.74658829999998,alcohol,Ocho Cafe,https://www.yelp.com/biz/ocho-cafe-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,330 N Main St,West Hartford,CT,06117,(860) 310-3063,220
41.7601818064993,-72.741547,alcohol,Fleming’s Prime Steakhouse & Wine Bar,https://www.yelp.com/biz/fleming-s-prime-steakhouse-and-wine-bar-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,44 S Main St,West Hartford,CT,06107,(860) 676-9463,247
41.730542268783005,-72.725773590701,alcohol,The Corner Pug,https://www.yelp.com/biz/the-corner-pug-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,1046 New Britain Ave,West Hartford,CT,06110,(860) 231-0241,246
41.757962,-72.720807,alcohol,Plan B West Hartford,https://www.yelp.com/biz/plan-b-west-hartford-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,138 Park Rd,West Hartford,CT,06119,(860) 231-1199,592
41.760612611965605,-72.7446329860951,alcohol,Prai Kitchen,https://www.yelp.com/biz/prai-kitchen-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,23 LaSalle Rd,West Hartford,CT,06107,(860) 232-1817,79
41.7111028,-72.6535082,alcohol,Old Town Cafe,https://www.yelp.com/biz/old-town-cafe-wethersfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,187 Main St,Wethersfield,CT,06109,(860) 529-4196,24
41.7213823,-72.6197969,alcohol,Max Fish,https://www.yelp.com/biz/max-fish-glastonbury?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,110 Glastonbury Blvd,Glastonbury,CT,06033,(860) 652-3474,408
41.75076,-72.71805,alcohol,Gold Roc Diner,https://www.yelp.com/biz/gold-roc-diner-west-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,61 Kane St,West Hartford,CT,06119,(860) 236-9366,109
41.764351778613204,-72.73233377943009,alcohol,Tokyo Sushi III,https://www.yelp.com/biz/tokyo-sushi-iii-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,846 Farmington Ave,West Hartford,CT,06119,(860) 206-4746,110
41.693464,-72.764196,alcohol,Central Connecticut State University,https://www.yelp.com/biz/central-connecticut-state-university-new-britain-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,1615 Stanley St,New Britain,CT,06053,(860) 832-3200,7
41.830619812011705,-72.73741149902341,alcohol,Elizabeth's Bar & Restaurant in Bloomfield,https://www.yelp.com/biz/elizabeths-bar-and-restaurant-in-bloomfield-bloomfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,774 Park Ave,Bloomfield,CT,06002,(860) 216-6170,60
41.721684,-72.616253,alcohol,Maggie McFly's,https://www.yelp.com/biz/maggie-mcflys-glastonbury?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,40 Glastonbury Blvd,Glastonbury,CT,06033,(860) 633-1104,350
41.7181140929461,-72.6552224904299,alcohol,Motor Vehicle Department,https://www.yelp.com/biz/motor-vehicle-department-wethersfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.0,60 State St,Wethersfield,CT,06161,(860) 263-5700,63
41.710033736733706,-72.73688,alcohol,7-Eleven,https://www.yelp.com/biz/7-eleven-newington-3?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.0,337 Willard Ave,Newington,CT,06111,(860) 666-0325,1
41.7674468315466,-72.6729361954103,alcohol,Dish Bar & Grill,https://www.yelp.com/biz/dish-bar-and-grill-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,900 Main St,Hartford,CT,06103,(860) 249-3474,269
41.8088399,-72.60299,alcohol,Bear's Smokehouse Express,https://www.yelp.com/biz/bears-smokehouse-barbecue-south-windsor?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,454 Ellington Rd,South Windsor,CT,06074,(860) 785-8772,78
41.7212679889875,-72.6210598647594,alcohol,B.GOOD,https://www.yelp.com/biz/b-good-glastonbury?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,140 Glastonbury Blvd,Glastonbury,CT,06033,(860) 633-1630,161
41.8175154,-72.6103543,alcohol,Villa Of Lebanon,https://www.yelp.com/biz/villa-of-lebanon-south-windsor?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,575 John Fitch Blvd,South Windsor,CT,06074,(860) 757-3411,210
41.722888,-72.7597266,alcohol,Red Robin Gourmet Burgers and Brews,https://www.yelp.com/biz/red-robin-gourmet-burgers-and-brews-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,1509 New Britain Ave,West Hartford,CT,06110,(860) 561-8594,189
41.75982,-72.74476,alcohol,Union Kitchen,https://www.yelp.com/biz/union-kitchen-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,43 LaSalle Rd,West Hartford,CT,06107,(860) 598-8000,114
41.7852,-72.747793,alcohol,Koma Hibachi & Sushi,https://www.yelp.com/biz/koma-hibachi-and-sushi-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,345 N Main St,West Hartford,CT,06117,(860) 232-2100,210
41.758525458415,-72.7441062352059,alcohol,Max Burger,https://www.yelp.com/biz/max-burger-west-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,124 Lasalle Rd,West Hartford,CT,06107,(860) 232-3300,630
41.704217,-72.702706,alcohol,Elaine's,https://www.yelp.com/biz/elaines-wethersfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,1841 Berlin Tpke,Wethersfield,CT,06109,(860) 257-4191,37
41.713227,-72.60424470000002,alcohol,The Diamond Pub & Grill,https://www.yelp.com/biz/the-diamond-pub-and-grill-glastonbury?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,195 Hebron Ave,Glastonbury,CT,06033,(860) 659-2002,73
41.83176,-72.73959,alcohol,Sala Thai Street Food,https://www.yelp.com/biz/sala-thai-street-food-bloomfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,12E Mountain Ave,Bloomfield,CT,06002,(860) 206-7128,82
41.68682,-72.7086099,alcohol,Puerto Vallarta - Newington,https://www.yelp.com/biz/puerto-vallarta-newington-newington?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,2385 Berlin Tpke,Newington,CT,06111,(860) 667-8080,229
41.760965,-72.743409,alcohol,Barcelona Wine Bar,https://www.yelp.com/biz/barcelona-wine-bar-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,971 Farmington Ave,West Hartford,CT,06107,(860) 218-2100,606
41.760333,-72.740359,alcohol,The Cheesecake Factory,https://www.yelp.com/biz/the-cheesecake-factory-west-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,71 Isham Rd,West Hartford,CT,06107,(860) 233-5588,448
41.7596643,-72.73993890000001,alcohol,Vinted Wine Bar & Kitchen,https://www.yelp.com/biz/vinted-wine-bar-and-kitchen-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,63 Memorial Rd,West Hartford,CT,06107,(860) 206-4648,316
41.76301,-72.6710499,alcohol,Infinity Music Hall & Bistro,https://www.yelp.com/biz/infinity-music-hall-and-bistro-hartford-4?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,32 Front St,Hartford,CT,06103,(860) 560-7757,91
41.71261550000001,-72.6064027,alcohol,Sakura Garden - Glastonbury,https://www.yelp.com/biz/sakura-garden-glastonbury-glastonbury?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,120 Hebron Ave,Glastonbury,CT,06033,(860) 430-5600,137
41.7603144893625,-72.74432,alcohol,Division West Bistro & Bar,https://www.yelp.com/biz/division-west-bistro-and-bar-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,36 LaSalle Rd,West Hartford,CT,06107,(860) 955-9034,205
41.761383,-72.742549,alcohol,The Blue Elephant Trail,https://www.yelp.com/biz/the-blue-elephant-trail-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,7 S Main St,West Hartford,CT,06107,(860) 233-4405,258
41.7362600593125,-72.7220818180354,alcohol,Hot Basil Thai Cafe,https://www.yelp.com/biz/hot-basil-thai-cafe-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,565 New Park Ave,West Hartford,CT,06127,(860) 523-9554,96
41.760072,-72.675158,alcohol,Peppercorn's Grill,https://www.yelp.com/biz/peppercorns-grill-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,357 Main St,Hartford,CT,06106,(860) 547-1714,151
41.761562,-72.742713,alcohol,Arugula,https://www.yelp.com/biz/arugula-west-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,953 Farmington Ave,West Hartford,CT,06107,(860) 561-4888,191
41.7131759881891,-72.6072360947728,alcohol,Bin228 Gastropub,https://www.yelp.com/biz/bin228-gastropub-glastonbury?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,63 Hebron Ave,Glastonbury,CT,06033,(860) 430-9699,185
41.726846,-72.756689,alcohol,Shake Shack,https://www.yelp.com/biz/shake-shack-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,1445 New Britain Ave,West Hartford,CT,06110,(860) 900-0559,155
41.829961,-72.609246,alcohol,Nomads Adventure Quest,https://www.yelp.com/biz/nomads-adventure-quest-south-windsor-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,100 Bidwell Rd,South Windsor,CT,06074,(860) 290-1177,68
41.7640722577094,-72.6694155330156,alcohol,Vivo Seasonal Trattoria,https://www.yelp.com/biz/vivo-seasonal-trattoria-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,200 Columbus Blvd,Hartford,CT,06103,(860) 760-2333,82
41.767593700000006,-72.67326,alcohol,Sorella,https://www.yelp.com/biz/sorella-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,901 Main St,Hartford,CT,06103,(860) 244-9084,189
41.7775882,-72.7178889,alcohol,Pond House Cafe,https://www.yelp.com/biz/pond-house-cafe-west-hartford-3?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,1555 Asylum Ave,West Hartford,CT,06117,(860) 231-8823,262
41.72009,-72.66764,alcohol,Wang's Kitchen,https://www.yelp.com/biz/wangs-kitchen-wethersfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,251 Silas Deane Hwy,Wethersfield,CT,06109,(860) 257-3602,54
41.759761,-72.7386246,alcohol,Artisan Restaurant,https://www.yelp.com/biz/artisan-restaurant-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,1 Memorial Rd,West Hartford,CT,06107,(860) 937-2525,125
41.712588581486,-72.6529580354691,alcohol,Aroma Bistro,https://www.yelp.com/biz/aroma-bistro-wethersfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,227 Main St,Wethersfield,CT,06109,(860) 436-5772,77
41.7526552,-72.6869118,alcohol,Campus Pizza,https://www.yelp.com/biz/campus-pizza-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.0,1258 Broad St,Hartford,CT,06106,(860) 246-3663,14
