42.3569802,-71.0540018,lawyer,Stephanie Petty, Esq,https://www.yelp.com/biz/stephanie-petty-esq-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,260 Franklin St,Boston,MA,02110,(857) 259-5200,260 Franklin St,8
42.35227,-71.06602,lawyer,Geoffrey G Nathan,https://www.yelp.com/biz/geoffrey-g-nathan-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,132 Boylston St,Boston,MA,02116,(617) 472-5775,132 Boylston St,2
42.357712,-71.057842,lawyer,O'Neil & Hauser, PC,https://www.yelp.com/biz/o-neil-and-hauser-pc-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,262 Washington St,Boston,MA,02108,(617) 426-8100,262 Washington St,2
42.3552497,-71.0579978,lawyer,Crowe & Mulvey, LLP,https://www.yelp.com/biz/crowe-and-mulvey-boston-5?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,77 Franklin St,Boston,MA,02110,(617) 426-4488,77 Franklin St,1
42.3566818237305,-71.0654220581055,lawyer,Nugent Paul H Atty,https://www.yelp.com/biz/nugent-paul-h-atty-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,,Boston,MA,02108,(508) 756-8906,,1
42.3579903,-71.0559921,lawyer,Lazaris Barbara ESQ,https://www.yelp.com/biz/lazaris-barbara-esq-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,50 Congress St,Boston,MA,02109,(617) 523-8869,50 Congress St,4
42.356464,-71.057999,lawyer,Maiona Ward Immigration Law,https://www.yelp.com/biz/maiona-ward-immigration-law-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,31 Milk St,Boston,MA,02109,(617) 695-2220,31 Milk St,3
42.359065,-71.060141,lawyer,Rubin Pomerleau,https://www.yelp.com/biz/rubin-pomerleau-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,One Center Plz,Boston,MA,02108,(617) 367-0077,One Center Plz,1
42.3552,-71.05702,lawyer,Ditrani Law,https://www.yelp.com/biz/ditrani-law-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,75 Federal St,Boston,MA,02110,(617) 864-1166,75 Federal St,1
42.35924,-71.05532,lawyer,Maged & Rost, PC,https://www.yelp.com/biz/maged-and-rost-pc-boston-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,92 State St,Boston,MA,02109,(617) 720-5577,92 State St,3
42.3535194,-71.0567245,lawyer,Mavrides Law,https://www.yelp.com/biz/mavrides-law-boston-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,10 High St,Boston,MA,02110,(617) 723-9900,10 High St,1
42.3566818237305,-71.0654220581055,lawyer,Rubin Hay & Gould PC,https://www.yelp.com/biz/rubin-hay-and-gould-pc-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,,Boston,MA,02108,(617) 426-0100,,1
42.34452,-71.07015,lawyer,David Marshall Datz,https://www.yelp.com/biz/david-marshall-datz-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,530 Tremont St,Boston,MA,02116,(617) 357-9333,530 Tremont St,2
42.355518,-71.053026,lawyer,Burns & Levinson LLP,https://www.yelp.com/biz/burns-and-levinson-llp-boston-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,125 High St,Boston,MA,02110,(617) 345-3000,125 High St,1
42.35926,-71.05507,lawyer,Vigorito Law,https://www.yelp.com/biz/vigorito-law-boston-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,100 State St,Boston,MA,02109,(617) 410-6750,100 State St,1
42.3696161262541,-71.0202149301767,lawyer,Law Office of Matthew Callis,https://www.yelp.com/biz/law-office-of-matthew-callis-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,,Boston,MA,02128,(617) 756-3181,,3
42.3537493497133,-71.0581976920366,lawyer,Law Offices of Liam D. Scully,https://www.yelp.com/biz/law-offices-of-liam-d-scully-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,101 Summer St,Boston,MA,02110,(617) 307-5056,101 Summer St,1
42.3593914,-71.0593199,lawyer,Lubin & Meyer,https://www.yelp.com/biz/lubin-and-meyer-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.0,100 City Hall Plz,Boston,MA,02108,(617) 720-4447,100 City Hall Plz,2
42.36293,-71.05126,lawyer,Zalkind Duncan & Bernstein LLP,https://www.yelp.com/biz/zalkind-duncan-and-bernstein-llp-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,65A Atlantic Ave,Boston,MA,02110,(617) 742-6020,65A Atlantic Ave,5
42.3454702,-71.0423756,lawyer,Russell & Associates,https://www.yelp.com/biz/russell-and-associates-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,70 Fargo St,Boston,MA,02210,(781) 444-5151,70 Fargo St,6
42.35846,-71.05764,lawyer,Law Offices of Leslie Creedy PC,https://www.yelp.com/biz/law-offices-of-leslie-creedy-pc-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,1 State St,Boston,MA,02109,(617) 720-5855,1 State St,1
42.35053167,-71.058,lawyer,Samuel A Segal,https://www.yelp.com/biz/samuel-a-segal-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,111 Beach St,Boston,MA,02116,(617) 383-3542,111 Beach St,1
42.3431053161621,-71.0661010742188,lawyer,Vaughn Martel Law,https://www.yelp.com/biz/vaughn-martel-law-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,1180 Washington St,Boston,MA,02118,(617) 357-4898,1180 Washington St,2
42.357535,-71.0558159,lawyer,Altman & Altman, LLP,https://www.yelp.com/biz/altman-and-altman-llp-boston-4?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,1 State St,Boston,MA,02109,(617) 547-1205,1 State St,3
42.35926,-71.05507,lawyer,The Law Office of Steven R Long,https://www.yelp.com/biz/the-law-office-of-steven-r-long-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,100 State St,Boston,MA,02109,(617) 372-8160,100 State St,1
42.321395,-71.16956,lawyer,The Law Offices of David A Camiel,https://www.yelp.com/biz/the-law-offices-of-david-a-camiel-chestnut-hill?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,1330 Boylston St,Chestnut Hill,MA,02467,(617) 244-4155,1330 Boylston St,15
42.373405456543,-71.1225433349609,lawyer,Albrecht Immigration Strategies,https://www.yelp.com/biz/albrecht-immigration-strategies-cambridge-3?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,1 Mifflin Pl,Cambridge,MA,02138,(339) 221-1077,1 Mifflin Pl,8
42.35772,-71.05752,lawyer,Tocci & Lee,https://www.yelp.com/biz/tocci-and-lee-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,85 Devonshire St,Boston,MA,02109,(617) 542-6200,85 Devonshire St,1
42.35375,-71.05301,lawyer,Merrigan James Atty,https://www.yelp.com/biz/merrigan-james-atty-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,530 Atlantic Ave,Boston,MA,02210,(617) 348-0988,530 Atlantic Ave,1
42.3522944,-71.1512944,lawyer,Bletzer & Bletzer, PC,https://www.yelp.com/biz/bletzer-and-bletzer-pc-brighton-3?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,300 Market St,Boston,MA,02135,(617) 254-8900,300 Market St,1
42.35397,-71.05799,lawyer,Law Offices of Susan Correia-Champa,https://www.yelp.com/biz/law-offices-of-susan-correia-champa-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,295 Devonshire St,Boston,MA,02110,(617) 422-0400,295 Devonshire St,1
42.348341,-71.082448,lawyer,Sugarman & Sugarman,https://www.yelp.com/biz/sugarman-and-sugarman-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,800 Boylston St,Boston,MA,02199,(617) 542-1000,800 Boylston St,6
42.364523,-71.060782,lawyer,Jason Stone Injury Lawyers,https://www.yelp.com/biz/jason-stone-injury-lawyers-boston-3?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,225 Friend St,Boston,MA,02114,(617) 523-4357,225 Friend St,22
42.3583303,-71.0588957,lawyer,Law Office of Christopher L. Malcolm,https://www.yelp.com/biz/law-office-of-christopher-l-malcolm-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,15 Court Square,Boston,MA,02108,(617) 645-0089,15 Court Square,1
42.35372,-71.05822,lawyer,Balliro Joseph J Atty Jr,https://www.yelp.com/biz/balliro-joseph-j-atty-jr-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,99 Summer St,Boston,MA,02110,(617) 737-8442,99 Summer St,3
42.3522301,-71.0623474,lawyer,Kelley & Ryan Associates,https://www.yelp.com/biz/kelley-and-ryan-associates-boston-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,630 Washington St,Boston,MA,02111,(617) 556-4896,630 Washington St,3
42.358292,-71.053245,lawyer,Harrington Law Offices,https://www.yelp.com/biz/harrington-law-offices-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,171 Milk St,Boston,MA,02109,(617) 482-3800,171 Milk St,4
42.3704841,-71.1627181,lawyer,LaFountain & Wollman,https://www.yelp.com/biz/lafountain-and-wollman-watertown?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,507 Mt Auburn St,Watertown,MA,02472,(617) 926-8944,507 Mt Auburn St,7
42.35861,-71.05957,lawyer,Costa & Riccio LLP,https://www.yelp.com/biz/costa-and-riccio-llp-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,18 Tremont St,Boston,MA,02108,(617) 742-4444,18 Tremont St,1
42.3506114,-71.0769939,lawyer,Immigration Solutions,https://www.yelp.com/biz/immigration-solutions-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,585 Boylston St,Boston,MA,02116,(617) 536-0584,585 Boylston St,2
42.3552,-71.05702,lawyer,Magary Angela H Atty,https://www.yelp.com/biz/magary-angela-h-atty-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,75 Federal St,Boston,MA,02110,(617) 542-0896,75 Federal St,1
42.358907,-71.059572,lawyer,Law Office of John J. Sheehan,https://www.yelp.com/biz/law-office-of-john-j-sheehan-boston-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,10 Tremont St,Boston,MA,02108,(617) 925-6407,10 Tremont St,3
42.3471426,-71.0825182,lawyer,Partridge Terri,https://www.yelp.com/biz/partridge-terri-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.0,800 Boylston St,Boston,MA,02199,(617) 859-9999,800 Boylston St,1
42.3624966,-71.0512472,lawyer,Good Schneider Cormier,https://www.yelp.com/biz/good-schneider-cormier-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,83 Atlantic Ave,Boston,MA,02110,(617) 523-5933,83 Atlantic Ave,2
42.358954846859,-71.059710457921,lawyer,KJC Law Firm, LLC,https://www.yelp.com/biz/kjc-law-firm-llc-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,10 Tremont St,Boston,MA,02108,(617) 720-8447,10 Tremont St,4
42.3638508,-71.059708,lawyer,The Law Offices of Richard Grossack,https://www.yelp.com/biz/the-law-offices-of-richard-grossack-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,76 Canal St,Boston,MA,02114,(617) 542-7744,76 Canal St,6
42.3716131,-71.0598985,lawyer,Parker Scheer,https://www.yelp.com/biz/parker-scheer-boston-3?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,1 Constitution Rd,Boston,MA,02129,(617) 886-0500,1 Constitution Rd,1
42.3847796,-71.071412,lawyer,T Frank Law,https://www.yelp.com/biz/t-frank-law-charlestown-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,529 Main St,Charlestown,MA,02129,(617) 702-2449,529 Main St,4
42.35802,-71.05942,lawyer,Swartz & Lynch,https://www.yelp.com/biz/swartz-and-lynch-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,45 School St,Boston,MA,02108,(617) 367-2882,45 School St,1
42.3593845,-71.0531533,lawyer,Hannah Krispi,https://www.yelp.com/biz/hannah-krispi-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,183 State St,Boston,MA,02109,(617) 421-9090,183 State St,1
42.35198,-71.07463,lawyer,Warshaw, Di Carlo & Associates,https://www.yelp.com/biz/warshaw-di-carlo-and-associates-boston-6?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,77 Newbury St,Boston,MA,02116,(617) 262-7800,77 Newbury St,4
42.3940582,-71.1303024,lawyer,Caselden Law,https://www.yelp.com/biz/caselden-law-cambridge?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,111 Rice St,Cambridge,MA,02140,(617) 863-6447,111 Rice St,12
42.416665,-71.148642,lawyer,Law Office of Bridgett Garballey James,https://www.yelp.com/biz/law-office-of-bridgett-garballey-james-arlington?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,58 Medford St,Arlington,MA,02474,(617) 281-3547,58 Medford St,1
42.36776,-71.05484,lawyer,Cohen Law Group,https://www.yelp.com/biz/cohen-law-group-boston-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.0,500 Commercial St,Boston,MA,02109,(617) 523-4552,500 Commercial St,1
42.3575372632672,-71.0546923868941,lawyer,Greene LLP,https://www.yelp.com/biz/greene-llp-boston-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,One Liberty Square,Boston,MA,02109,(855) 809-9119,One Liberty Square,1
42.358459,-71.057557,lawyer,Mitcheson & Lee,https://www.yelp.com/biz/mitcheson-and-lee-boston-4?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,1 State St,Boston,MA,02109,(857) 383-4905,1 State St,5
42.3584473,-71.0575571,lawyer,Gardner & Rosenberg PC,https://www.yelp.com/biz/gardner-and-rosenberg-pc-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,One State St,Boston,MA,02109,(617) 390-7570,One State St,2
42.3560030682347,-71.0574153234482,lawyer,Law Offices of Edward Molari,https://www.yelp.com/biz/law-offices-of-edward-molari-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,185 Devonshire St,Boston,MA,02110,(617) 942-1532,185 Devonshire St,3
42.3133276,-71.0978326,lawyer,Law Office of Michael James Kelly,https://www.yelp.com/biz/law-office-of-michael-james-kelly-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,44 School St,Boston,MA,02119,(617) 523-1450,44 School St,1
42.3579991,-71.0616161,lawyer,Law Office of Maura Greene,https://www.yelp.com/biz/law-office-of-maura-greene-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,Six Beacon St,Boston,MA,02108,(617) 936-1580,Six Beacon St,4
42.357542914558,-71.0590097653146,lawyer,Hynes Paul T Atty,https://www.yelp.com/biz/hynes-paul-t-atty-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,24 School St,Boston,MA,02108,(617) 723-5500,24 School St,1
42.357535,-71.0558159,lawyer,Law Office of David R. Baron,https://www.yelp.com/biz/law-office-of-david-r-baron-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,10 Post Office Sq,Boston,MA,02109,(617) 399-0750,10 Post Office Sq,2
42.400876,-71.114457,lawyer,Christopher T Saccardi,https://www.yelp.com/biz/christopher-t-saccardi-somerville?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,761 Broadway,Somerville,MA,02144,(617) 500-3198,761 Broadway,12
42.3512722,-71.0501305,lawyer,Casner & Edwards Lwyrs,https://www.yelp.com/biz/casner-and-edwards-lwyrs-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,303 Congress St,Boston,MA,02210,(617) 426-5900,303 Congress St,2
42.3586443811655,-71.0599049180746,lawyer,Law Offices of Austin O'Toole, PC,https://www.yelp.com/biz/law-offices-of-austin-o-toole-pc-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,18 Tremont St,Boston,MA,02108,(617) 263-1000,18 Tremont St,1
42.3464699,-71.0749419,lawyer,Grolman,https://www.yelp.com/biz/grolman-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,321 Columbus Ave,Boston,MA,02116,(617) 859-8966,321 Columbus Ave,1
42.3663424,-71.1034267,lawyer,Edgecomb Law,https://www.yelp.com/biz/edgecomb-law-cambridge?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,45 Prospect St,Cambridge,MA,02139,(617) 871-9708,45 Prospect St,4
42.3631262,-71.0513089,lawyer,Amaral & Associates,https://www.yelp.com/biz/amaral-and-associates-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,63 Atlantic Ave,Boston,MA,02110,(617) 742-2020,63 Atlantic Ave,1
42.35227,-71.06602,lawyer,Halstrom Law Offices,https://www.yelp.com/biz/halstrom-law-offices-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,132 Boylston St,Boston,MA,02116,(617) 262-1060,132 Boylston St,1
42.3501,-71.20962,lawyer,Goldman Law Group,https://www.yelp.com/biz/goldman-law-group-newton?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,60 Austin St,Newton,MA,02460,(617) 953-3760,60 Austin St,2
42.35861,-71.0595699,lawyer,Johnson Vard R,https://www.yelp.com/biz/johnson-vard-r-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,18 Tremont St,Boston,MA,02108,(617) 557-1711,18 Tremont St,1
42.3518443107605,-71.0572575777769,lawyer,Fenn Peter R Lwyr,https://www.yelp.com/biz/fenn-peter-r-lwyr-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,71 South St,Boston,MA,02111,(617) 522-9292,71 South St,1
42.3449303,-71.0827869,lawyer,Atwood & Cherny,https://www.yelp.com/biz/atwood-and-cherny-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,177 Huntington Ave,Boston,MA,02115,(617) 262-6400,177 Huntington Ave,4
